809,1.17884140717324
801,1.21872798440526
815,1.1295557417871
816,1.22007965951894
808,1.17058481953334
822,1.19770120638811
823,1.16702937014345
815,1.13822461145419
829,1.21772692305927
829,1.21893617691792
822,1.15277737923133
836,1.15340174452343
835,1.14772989245934
830,1.19484136967492
842,1.23811328438342
841,1.20210761930065
836,1.18522620698173
847,1.23615387539472
845,1.21082393679706
839,1.22477432853172
851,1.19617239342314
851,1.23441070474874
843,1.20627449035551
861,1.19253726009535
861,1.18440321839728
851,1.22384611900487
869,1.24811028122827
866,1.26718145992528
854,1.2402626887657
874,1.24938333785481
877,1.20346370206627
862,1.23128744177793
877,1.19979404911986
885,1.24822064570963
872,1.19189465792133
881,1.28459206897276
886,1.28289017232315
878,1.19238058411014
882,1.24016855151687
886,1.19878354969146
889,1.25569813787521
890,1.27854914603661
887,1.21611265660513
902,1.24238116424778
897,1.24842093468817
889,1.29649335501758
909,1.25229009187797
911,1.25122998586577
897,1.26695126599562
913,1.26484806394386
916,1.26985012075936
911,1.24404533665638
916,1.25547846419428
915,1.24372363210902
927,1.25522726339648
925,1.24605520974436
915,1.2870800403478
934,1.2367505737467
934,1.29793363961247
923,1.27389945659498
936,1.30497484455976
936,1.33318444146595
942,1.32048122627696
943,1.31991264726028
932,1.33826807220715
951,1.31854468821912
954,1.3209366329528
943,1.34892612053453
955,1.31285540798946
953,1.35482952482595
964,1.31836171520707
962,1.3210488606029
951,1.29703872140262
973,1.34491651229503
969,1.33209200274124
968,1.31452785773934
973,1.30649392302671
967,1.29664253772048
987,1.33052163129119
985,1.36039781330089
978,1.3240705603425
993,1.35957790249612
983,1.33265635697648
999,1.38013773174569
997,1.294642125027
989,1.33302411155516
1008,1.30030857187699
996,1.30445219222876
1013,1.38612411109541
1010,1.37885242265171
1003,1.36060112072432
1020,1.36801462901488
1009,1.3399958137751
1025,1.31544493775363
1023,1.3724181018794
1016,1.37011116472042
1031,1.38700691926008
1023,1.39112953764817
1037,1.39713096271496
1033,1.4066151756308
1033,1.35567491101346
1043,1.32501179039368
1033,1.36981822913811
1051,1.40558238414759
1043,1.4116652094057
1053,1.357705745875
1054,1.36646547942243
1045,1.37010428468326
1062,1.42135991644779
1050,1.35783906125792
1068,1.33829708952405
1061,1.4125354247483
1068,1.39927179232736
1073,1.37663374221271
1062,1.40506316085843
1082,1.38194994811681
1067,1.39087968235138
1087,1.43146329554095
1078,1.39285531022435
1087,1.3778906626596
1090,1.43780391682529
1082,1.41454280908285
1098,1.38037107177156
1086,1.41261110565403
1102,1.44746984830682
1095,1.37827663403717
1109,1.44414670965721
1110,1.45779297247692
1105,1.45140027272694
1120,1.40831172604244
1108,1.41340576518036
1124,1.46021820644894
1112,1.39239323477239
1132,1.46873030568625
1122,1.38764545750716
1135,1.44855659092962
1134,1.41672805278119
1133,1.44187796375439
1140,1.42984527131741
1132,1.45967008846954
1151,1.47121936681921
1136,1.43772760997572
1155,1.42789069761209
1141,1.46457894611434
1158,1.47435887517195
1150,1.42198502752611
1161,1.45035236169299
1156,1.47088718050762
1164,1.46928392376631
1164,1.4993057318833
1162,1.502825082004
1174,1.46612756254947
1167,1.51588227880292
1177,1.5087844815158
1166,1.51808125446247
1184,1.5087844815158
1173,1.51808125446247
1188,0.1
1174,0.1
1188,0.1
1178,0.1
1192,0.1
1184,0.1
1191,0.1
1186,0.1
1190,0.1
1185,0.1
1185,0.1
1186,0.1
1183,0.1
1186,0.1
1179,0.1
1193,0.1
1180,0.1
1190,0.1
1179,0.1
1191,0.1
1180,0.1
1190,0.1
1178,0.1
1190,0.1
1178,0.1
1189,0.1
1187,0.1
1191,0.1
1184,0.1
1183,0.1
1185,0.1
1180,0.1
1185,0.1
1177,0.1
1193,0.1
1177,0.1
1194,0.1
1179,0.1
1188,0.1
1177,0.1
1188,0.1
1180,0.1
1188,0.1
1180,0.1
1189,0.1
1182,0.1
1185,0.1
1185,0.1
1182,0.1
1183,0.1
1179,0.1
1187,0.1
1175,0.1
1189,0.1
1177,0.1
1189,0.1
1175,0.1
1187,0.1
1175,0.1
1189,0.1
1178,0.1
1185,0.1
1177,0.1
1184,0.1
1178,0.1
1177,0.1
1178,0.1
1174,0.1
1182,0.1
1174,0.1
1179,0.1
1168,0.1
1180,0.1
1168,0.1
1181,0.1
1166,0.1
1180,0.1
1169,0.1
1176,0.1
1168,0.1
1175,0.1
1172,0.1
1170,0.1
1177,0.1
1170,0.1
1178,0.1
1168,0.1
1179,0.1
1168,0.1
1179,0.1
1167,0.1
1178,0.1
1168,0.1
1179,0.1
1168,0.1
1177,0.1
1174,0.1
1175,0.1
1171,0.1
1168,0.1
1176,0.1
1169,0.1
1178,0.1
1164,0.1
1177,0.1
1166,0.1
1181,0.1
1167,0.1
1178,0.1
1170,0.1
1177,0.1
1168,0.1
1172,0.1
1171,0.1
1171,0.1
1171,0.1
1167,0.1
1180,0.1
1168,0.1
1173,0.1
1163,0.1
1176,0.1
1164,0.1
1175,0.1
1164,0.1
1174,0.1
1163,0.1
1171,0.1
1170,0.1
1171,0.1
1170,0.1
1164,0.1
1171,0.1
1164,0.1
1171,0.1
1160,0.1
1176,0.1
1160,0.1
1174,0.1
1162,0.1
1173,0.1
1165,0.1
1171,0.1
1166,0.1
1167,0.1
1165,0.1
1163,0.1
1169,0.1
1160,0.1
1171,0.1
1160,0.1
1170,0.1
1158,0.1
1168,0.1
1159,0.1
1170,0.1
1160,0.1
1168,0.1
1168,0.1
1165,0.1
1165,0.1
1162,0.1
1167,0.1
1158,0.1
1171,0.1
1159,0.1
1173,0.1
1158,0.1
1167,0.1
1161,0.1
1170,0.1
1162,0.1
1167,0.1
1166,0.1
1164,0.1
1170,0.1
1161,0.1
1166,0.1
1157,0.1
1171,0.1
1164,0.1
1168,0.1
1154,0.1
1170,0.1
1164,0.1
1170,0.1
1163,0.1
1168,0.1
1166,0.1
1164,0.1
1165,0.1
1156,0.1
1167,0.1
1155,0.1
1174,0.1
1157,0.1
1165,0.1
1158,0.1
1166,0.1
1159,0.1
1164,0.1
1162,0.1
1161,0.1
1161,0.1
1158,0.1
1171,0.1
1155,0.1
1171,0.1
1156,0.1
1170,0.1
1155,0.1
1167,0.1
1158,0.1
1164,0.1
1157,0.1
1162,0.1
1161,0.1
1158,0.1
1162,0.1
1155,0.1
1160,0.1
1153,0.1
1161,0.1
1152,0.1
1161,0.1
1151,0.1
1163,0.1
1152,0.1
1156,0.1
1154,0.1
1154,0.1
1157,0.1
1152,0.1
1158,0.1
1146,0.1
1157,0.1
1145,0.1
1156,0.1
1147,0.1
1156,0.1
1148,0.1
1151,0.1
1149,0.1
1145,0.1
1151,0.1
1143,0.1
1152,0.1
1141,0.1
1152,0.1
1139,0.1
1150,0.1
1141,0.1
1148,0.1
1144,0.1
1145,0.1
1143,0.1
1138,0.1
1145,0.1
1133,0.1
1147,0.1
1135,0.1
1143,0.1
1135,0.1
1140,0.1
1136,0.1
1140,0.1
1138,0.1
1134,0.1
1140,0.1
1128,0.1
1139,0.1
1129,0.1
1139,0.1
1129,0.1
1137,0.1
1130,0.1
1132,0.1
1131,0.1
1127,0.1
1135,0.1
1124,0.1
1135,0.1
1122,0.1
1132,0.1
1126,0.1
1131,0.1
1130,0.1
1126,0.1
1127,0.1
1121,0.1
1128,0.1
1119,0.1
1130,0.1
1118,0.1
1128,0.1
1118,0.1
1125,0.1
1123,0.1
1120,0.1
1126,0.1
1114,0.1
1125,0.1
1112,0.1
1124,0.1
1117,0.1
1121,0.1
1119,0.1
1114,0.1
1119,0.1
1109,0.1
1122,0.1
1109,0.1
1119,0.1
1111,0.1
1114,0.1
1116,0.1
1112,0.1
1117,0.1
1106,0.1
1115,0.1
1105,0.1
1115,0.1
1108,0.1
1114,0.1
1110,0.1
1107,0.1
1110,0.1
1101,0.1
1113,0.1
1102,0.1
1110,0.1
1102,0.1
1108,0.1
1108,0.1
1103,0.1
1109,0.1
1097,0.1
1108,0.1
1096,0.1
1110,0.1
1099,0.1
1106,0.1
1101,0.1
1098,0.1
1103,0.1
1093,0.1
1106,0.1
1094,0.1
1101,0.1
1097,0.1
1100,0.1
1100,0.1
1092,0.1
1100,0.1
1090,0.1
1100,0.1
1094,0.1
1099,0.1
1095,0.1
1091,0.1
1095,0.1
1086,0.1
1099,0.1
1086,0.1
1096,0.1
1089,0.1
1091,0.1
1095,0.1
1085,0.1
1092,0.1
1083,0.1
1094,0.1
1086,0.1
1092,0.1
1089,0.1
1083,0.1
1087,0.1
1081,0.1
1091,0.1
1081,0.1
1088,0.1
1083,0.1
1080,0.1
1089,0.1
1077,0.1
1088,0.1
1075,0.1
1087,0.1
1081,0.1
1082,0.1
1084,0.1
1072,0.1
1084,0.1
1074,0.1
1087,0.1
1077,0.1
1079,0.1
1077,0.1
1071,0.1
1083,0.1
1070,0.1
1079,0.1
1073,0.1
1078,0.1
1076,0.1
1071,0.1
1076,0.1
1067,0.1
1078,0.1
1070,0.1
1077,0.1
1071,0.1
1066,0.1
1073,0.1
1066,0.1
1074,0.1
1067,0.1
1071,0.1
1069,0.1
1064,0.1
1073,0.1
1061,0.1
1071,0.1
1065,0.1
1070,0.1
1067,0.1
1059,0.1
1068,0.1
1058,0.1
1072,0.1
1061,0.1
1064,0.1
1064,0.1
1055,0.1
1068,0.1
1056,0.1
1064,0.1
1060,0.1
1059,0.1
1065,0.1
1052,0.1
1063,0.1
1054,0.1
1063,0.1
1060,0.1
1054,0.1
1058,0.1
1051,0.1
1061,0.1
1053,0.1
1058,0.1
1054,0.1
1049,0.1
1060,0.1
1048,0.1
1056,0.1
1050,0.1
1054,0.1
1055,0.1
1044,0.1
1056,0.1
1045,0.1
1056,0.1
1051,0.1
1046,0.1
1049,0.1
1043,0.1
1054,0.1
1045,0.1
1050,0.1
1046,0.1
1040,0.1
1052,0.1
1039,0.1
1048,0.1
1046,0.1
1043,0.1
1047,0.1
1037,0.1
1046,0.1
1042,0.1
1047,0.1
1042,0.1
1035,0.1
1046,0.1
1034,0.1
1046,0.1
1040,0.1
1036,0.1
1042,0.1
1033,0.1
1041,0.1
1035,0.1
1040,0.1
1039,0.1
1030,0.1
1041,0.1
1030,0.1
1041,0.1
1038,0.1
1031,0.1
1034,0.1
1028,0.1
1039,0.1
1031,0.1
1034,0.1
1032,0.1
1025,0.1
1036,0.1
1029,0.1
1031,0.1
1032,0.1
1026,0.1
1033,0.1
1021,0.1
1035,0.1
1030,0.1
1025,0.1
1027,0.1
1020,0.1
1033,0.1
1024,0.1
1027,0.1
1025,0.1
1017,0.1
1030,0.1
1023,0.1
1025,0.1
1023,0.1
1017,0.1
1028,0.1
1016,0.1
1026,0.1
1023,0.1
1017,0.1
1022,0.1
1013,0.1
1026,0.1
1020,0.1
1016,0.1
1018,0.1
1012,0.1
1024,0.1
1016,0.1
1015,0.1
1018,0.1
1010,0.1
1019,0.1
1013,0.1
1017,0.1
1017,0.1
1006,0.1
1017,0.1
1011,0.1
1017,0.1
1004,0.1
1015,0.1
1009,0.1
1015,0.1
1009,0.1
1003,0.1
1015,0.1
1005,0.1
1012,0.1
1008,0.1
1002,0.1
1013,0.1
1001,0.1
1011,0.1
1007,0.1
1002,0.1
1007,0.1
999,0.1
1011,0.1
1007,0.1
999,0.1
1004,0.1
997,0.1
1009,0.1
1002,0.1
997,0.1
1005,0.1
996,0.1
1004,0.1
1001,0.1
996,0.1
1003,0.1
992,0.1
1004,0.1
1001,0.1
993,0.1
998,0.1
992,0.1
1003,0.1
997,0.1
991,0.1
997,0.1
990,0.1
1000,0.1
994,0.1
988,0.1
999,0.1
988,0.1
995,0.1
993,0.1
987,0.1
995,0.1
987,0.1
995,0.1
992,0.1
981,0.1
993,0.1
988,0.1
994,0.1
987,0.1
980,0.1
993,0.1
985,0.1
989,0.1
987,0.1
979,0.1
990,0.1
984,0.1
984,0.1
986,0.1
977,0.1
989,0.1
984,0.1
982,0.1
982,0.1
975,0.1
989,0.1
983,0.1
977,0.1
981,0.1
974,0.1
987,0.1
979,0.1
971,0.1
984,0.1
975,0.1
980,0.1
978,0.1
970,0.1
980,0.1
975,0.1
978,0.1
976,0.1
969,0.1
979,0.1
976,0.1
972,0.1
972,0.1
967,0.1
981,0.1
973,0.1
966,0.1
974,0.1
967,0.1
974,0.1
971,0.1
962,0.1
974,0.1
968,0.1
970,0.1
969,0.1
961,0.1
973,0.1
969,0.1
965,0.1
965,0.1
961,0.1
973,0.1
966,0.1
956,0.1
967,0.1
963,0.1
968,0.1
962,0.1
956,0.1
969,0.1
962,0.1
959,0.1
962,0.1
955,0.1
966,0.1
964,0.1
952,0.1
961,0.1
958,0.1
965,0.1
957,0.1
950,0.1
963,0.1
958,0.1
955,0.1
956,0.1
951,0.1
961,0.1
956,0.1
946,0.1
960,0.1
953,0.1
954,0.1
954,0.1
947,0.1
960,0.1
954,0.1
946,0.1
952,0.1
949,0.1
957,0.1
949,0.1
942,0.1
955,0.1
950,0.1
947,0.1
948,0.1
944,0.1
953,0.1
948,0.1
938,0.1
952,0.1
946,0.1
945,0.1
945,0.1
939,0.1
952,0.1
946,0.1
935,0.1
945,0.1
944,0.1
946,0.1
940,0.1
935,0.1
949,0.1
943,0.1
933,0.1
944,0.1
939,0.1
941,0.1
939,0.1
932,0.1
946,0.1
940,0.1
930,0.1
940,0.1
936,0.1
941,0.1
934,0.1
929,0.1
941,0.1
939,0.1
928,0.1
935,0.1
934,0.1
937,0.1
931,0.1
926,0.1
941,0.1
932,0.1
924,0.1
936,0.1
931,0.1
931,0.1
929,0.1
924,0.1
937,0.1
931,0.1
920,0.1
931,0.1
931,0.1
929,0.1
925,0.1
922,0.1
935,0.1
925,0.1
917,0.1
932,0.1
927,0.1
920,0.1
926,0.1
922,0.1
927,0.1
921,0.1
916,0.1
929,0.1
925,0.1
914,0.1
923,0.1
922,0.1
924,0.1
918,0.1
914,0.1
927,0.1
921,0.1
910,0.1
922,0.1
921,0.1
914,0.1
918,0.1
915,0.1
920,0.1
915,0.1
909,0.1
922,0.1
918,0.1
906,0.1
917,0.1
917,0.1
913,0.1
911,0.1
910,0.1
920,0.1
911,0.1
903,0.1
917,0.1
915,0.1
903,0.1
912,0.1
912,0.1
910,0.1
908,0.1
905,0.1
915,0.1
906,0.1
900,0.1
913,0.1
911,0.1
899,0.1
907,0.1
911,0.1
907,0.1
902,0.1
902,0.1
911,0.1
902,0.1
896,0.1
910,0.1
907,0.1
894,0.1
905,0.1
905,0.1
898,0.1
901,0.1
900,0.1
904,0.1
898,0.1
894,0.1
907,0.1
901,0.1
890,0.1
901,0.1
903,0.1
892,0.1
896,0.1
901,0.1
898,0.1
894,0.1
892,0.1
902,0.1
893,0.1
887,0.1
902,0.1
897,0.1
885,0.1
897,0.1
896,0.1
888,0.1
892,0.1
894,0.1
894,0.1
889,0.1
887,0.1
896,0.1
890,0.1
882,0.1
896,0.1
893,0.1
880,0.1
891,0.1
893,0.1
881,0.1
888,0.1
890,0.1
885,0.1
885,0.1
884,0.1
890,0.1
882,0.1
880,0.1
892,0.1
884,0.1
875,0.1
888,0.1
888,0.1
876,0.1
883,0.1
887,0.1
877,0.1
880,0.1
884,0.1
882,0.1
878,0.1
877,0.1
885,0.1
876,0.1
874,0.1
887,0.1
877,0.1
869,0.1
885,0.1
880,0.1
868,0.1
879,0.1
880,0.1
869,0.1
876,0.1
880,0.1
872,0.1
872,0.1
876,0.1
877,0.1
870,0.1
869,0.1
878,0.1
871,0.1
867,0.1
879,0.1
869,0.1
863,0.1
878,0.1
872,0.1
860,0.1
874,0.1
873,0.1
861,0.1
870,0.1
872,0.1
862,0.1
867,0.1
871,0.1
865,0.1
864,0.1
866,0.1
869,0.1
863,0.1
862,0.1
870,0.1
862,0.1
860,0.1
869,0.1
861,0.1
858,0.1
870,0.1
861,0.1
853,0.1
869,0.1
864,0.1
850,0.1
865,0.1
864,0.1
852,0.1
861,0.1
865,0.1
852,0.1
860,0.1
862,0.1
852,0.1
857,0.1
861,0.1
853,0.1
856,0.1
858,0.1
854,0.1
854,0.1
855,0.1
857,0.1
852,0.1
851,0.1
857,0.1
852,0.1
849,0.1
858,0.1
850,0.1
847,0.1
858,0.1
850,0.1
844,0.1
858,0.1
849,0.1
842,0.1
857,0.1
849,0.1
840,0.1
856,0.1
849,0.1
838,0.1
855,0.1
849,0.1
836,0.1
853,0.1
850,0.1
835,0.1
850,0.1
851,0.1
836,0.1
847,0.1
848,0.1
837,0.1
845,0.1
847,0.1
837,0.1
844,0.1
846,0.1
835,0.1
843,0.1
845,0.1
833,0.1
843,0.1
844,0.1
832,0.1
843,0.1
841,0.1
832,0.1
841,0.1
841,0.1
831,0.1
